"Project","MethodIndex","Method","Count","Tests"
"jcodec","103","org.jcodec.containers.mp3.MPEGAudioDemuxer.readFrame(ByteBuffer)","1","org.jcodec.containers.mp3.MPEGAudioDemuxerTest.testParseCBR []"
"jcodec","104","org.jcodec.api.transcode.SinkImpl.outputVideoFrame(VideoFrameWithPacket)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","105","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma01(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","106","org.jcodec.codecs.h264.decode.SliceReader.read16x16DC(boolean,boolean,int,int[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","107","org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","1","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","108","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSubtract(byte[],int,int,int,int,int[],byte[],int,int)","1","org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad []"
"jcodec","109","org.jcodec.common.IntArrayList.get(int)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testMixedBiRef []"
"jcodec","110","org.jcodec.codecs.h264.encode.CQPRateControl.calcAvg(byte[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","111","org.jcodec.codecs.h264.decode.MBlockDecoderIntra16x16.residualLumaI16x16(MBlock,boolean,boolean,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","112","org.jcodec.scale.Yuv420pToRgb.YUV420pToRGBN2N(byte,byte,byte,byte[],int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","113","org.jcodec.codecs.h264.io.CAVLC.readCoeffs(BitReader,VLC,VLC[],int[],int,int,int[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","114","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02NoRoundInt(int[],int,int[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator []"
"jcodec","115","org.jcodec.codecs.h264.decode.MBlockDecoderBase.decodeChromaResidual(MBlock,boolean,boolean,int,int,int,int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","116","org.jcodec.codecs.h264.decode.FrameReader.readFrame(List<ByteBuffer>)","1","org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCAVLC2 []"
"jcodec","117","org.jcodec.scale.Yuv420pToRgb.transform(Picture,Picture)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","118","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDCInside(int[][],int,int,int,boolean,boolean,byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","119","org.jcodec.codecs.h264.decode.SliceReader.decodeMBTypeI(int,boolean,boolean,MBType,MBType)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","120","org.jcodec.codecs.h264.io.CABAC.codedBlockPatternIntra(MDecoder,boolean,boolean,int,int,MBType,MBType)","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC2 []"
"jcodec","121","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaPlanePred(byte[],byte[],byte,int,byte[][])","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","122","org.jcodec.codecs.h264.decode.MBlockDecoderIntraNxN.decode(MBlock,Picture)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","123","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDC(int[][],int,boolean,boolean,byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","124","org.jcodec.codecs.mpeg4.MPEG4Bitstream.dequantMpegIntra(MPEG4DecodingContext,short[],int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","125","org.jcodec.codecs.h264.decode.SliceReader.readResidualInter(MBlock,boolean,boolean,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","126","org.jcodec.containers.mp4.boxes.IListBox.parse(ByteBuffer)","1","org.jcodec.containers.mp4.AppleGpsTest.testAppleGps2Meta []"
"jcodec","127","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.collectPredictors(DecoderState,Picture,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","128","org.jcodec.codecs.h264.decode.MBlockDecoderInter8x8.decode(MBlock,Frame[][],Picture,SliceType,boolean)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","129","org.jcodec.codecs.h264.H264Encoder.encodeSlice(SeqParameterSet,PictureParameterSet,Picture,ByteBuffer,boolean,int,SliceType,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","130","org.jcodec.codecs.h264.decode.BlockInterpolator.getChroma00Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","131","org.jcodec.common.tools.MathUtil.clip(int,int,int)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCABAC3 []"
"jcodec","132","org.jcodec.codecs.h264.encode.MBEncoderHelper.putBlk(byte[],int[],byte[],int,int,int,int,int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","133","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSubtractUnsafe(byte[],int,int,int,int,int[],byte[],int,int)","1","org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad []"
"jcodec","134","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma32(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","135","org.jcodec.codecs.h264.decode.SliceReader.prev4x4PredMode()","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","136","org.jcodec.codecs.h264.decode.SliceReader.readMBlockI(MBlock)","1","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","137","org.jcodec.codecs.h264.H264Const.putBlk(int[],int,int,int,int,int,int[])","1","org.jcodec.codecs.h264.Intra16x16PredictionBuilderTest.testPlane2 []"
"jcodec","138","org.jcodec.common.model.Picture.cropSub(byte[],int,int,int,int,int,int,byte[])","1","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","139","org.jcodec.codecs.h264.encode.MBWriterI16x16.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","140","org.jcodec.codecs.h264.decode.SliceReader.readResidualAC(boolean,boolean,int,MBType,int,int,int,int,int,int[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","141","org.jcodec.scale.RgbToYuv420j.rgb2yuv(byte,byte,byte,int[])","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","142","org.jcodec.codecs.h264.decode.MBlockDecoderBDirect.predictBSpatialDirect(Frame[][],int,int,boolean,boolean,boolean,boolean,MvList,PartPred[],Picture,int[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","143","org.jcodec.codecs.raw.RAWVideoEncoder.encodeFrame(Picture,ByteBuffer)","1","org.jcodec.api.SequenceEncoderTest.testSequenceEncoder []"
"jcodec","144","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaVerticalPredSAD(boolean,byte[],int,byte[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","145","org.jcodec.containers.mp4.boxes.AudioSampleEntry.getFormat()","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","146","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","147","org.jcodec.codecs.mpeg4.MPEG4Bitstream.addAcdc(Macroblock,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanIFrame []"
"jcodec","148","org.jcodec.containers.mkv.boxes.EbmlBin.read(ByteBuffer)","1","org.jcodec.containers.mkv.CompareFramesTest.testReadFrames []"
"jcodec","149","org.jcodec.containers.mp4.boxes.NodeBox.findAllPath(Box,Class<T>,String[])","1","org.jcodec.movtool.StripTest.testMultipleStrips []"
"jcodec","150","org.jcodec.codecs.h264.decode.CoeffTransformer.idct8x8(int[])","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict4 []"
"jcodec","151","org.jcodec.common.io.BitWriter.writeNBit(int,int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess []"
"jcodec","152","org.jcodec.codecs.mpeg4.MPEG4Interpolator.qOff8x8Safe(byte[],int,byte[],int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","153","org.jcodec.common.tools.MathUtil.abs(int)","1","org.jcodec.codecs.png.PNGDecoderTest.testPNG []"
"jcodec","154","org.jcodec.common.io.FileChannelWrapper.read(ByteBuffer)","1","org.jcodec.containers.mkv.MKVDemuxerTest.showAll []"
"jcodec","155","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma00Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","156","org.jcodec.codecs.h264.encode.MBWriterP16x16.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","157","org.jcodec.codecs.mpeg4.MPEG4Interpolator.vertMiddle8Safe(byte[],int,byte[],int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","158","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter8x16(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,MvList,int,PartPred,PartPred)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","159","org.jcodec.codecs.h264.decode.BlockInterpolator.getChroma00(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","160","org.jcodec.codecs.h264.decode.Intra8x8PredictionBuilder.predictVertical(int[],boolean,boolean,byte[],byte[],int,int,int,byte[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","161","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma23(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","162","org.jcodec.codecs.h264.io.model.NALUnit.read(ByteBuffer)","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC2 []"
"jcodec","163","org.jcodec.codecs.h264.decode.BlockInterpolator.getBlockLuma(Picture,Picture,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","164","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma10Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","165","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma10(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","166","org.jcodec.codecs.h264.decode.SliceReader.readIntra16x16(int,MBlock)","1","org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad []"
"jcodec","167","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictHorizontalUp(int[],boolean,byte[],int,int,int,byte[])","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","168","org.jcodec.containers.mp4.demuxer.AbstractMP4DemuxerTrack.gotoFrame(long)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","169","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictPlane(int[][],boolean,boolean,byte[],byte[],byte[],int,byte[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","170","org.jcodec.codecs.prores.ProresEncoder.writeACCoeffs(BitWriter,int[],int[],int,int[],int)","1","org.jcodec.codecs.prores.ProresEncoderTest.testWholeThing10Bit []"
"jcodec","171","org.jcodec.codecs.h264.encode.MBWriterI16x16.writeACLum(CAVLC,int,int,BitWriter,int,int,int[][],int,MBType,MBType,MBType,int[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","172","org.jcodec.codecs.mpeg4.MPEG4Interpolator.interpolate8x8QP(byte[],int,byte[],int,int,int,int,int,int,int,boolean)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","173","org.jcodec.codecs.h264.decode.Intra8x8PredictionBuilder.interpolateTop(boolean,boolean,byte[],byte[],int,int,byte[])","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict2 []"
"jcodec","174","org.jcodec.codecs.mpa.Mp3Decoder.appendSamplesInterleave(ByteBuffer,short[],short[],int)","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","175","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.getIdxAlpha(int,int)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","176","org.jcodec.common.dct.SparseIDCT.coeff(int[],int,int)","1","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","177","org.jcodec.scale.RgbToBgr.transform(Picture,Picture)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","178","org.jcodec.codecs.h264.decode.MBlockDecoderIntra16x16.decode(MBlock,Picture)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","179","org.jcodec.codecs.h264.decode.MBlockDecoderInter8x8.predict8x8P(MBlock,Picture[],Picture,boolean,int,int,boolean,boolean,boolean,boolean,MvList,PartPred[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","180","org.jcodec.codecs.png.PNGDecoder.filterPaeth(byte[],int,byte[],int)","1","org.jcodec.codecs.png.PNGDecoderTest.testPNG []"
"jcodec","181","org.jcodec.codecs.mpa.Mp3Decoder.decodeMsStereo(MpaHeader,Granule,ScaleFactors[],float[][])","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","182","org.jcodec.containers.mp3.MPEGAudioDemuxer.skipJunkBB(int,ByteBuffer)","1","org.jcodec.movtool.MetadataEditorTest.testItunesRead []"
"jcodec","183","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictVerticalLeft(int[],boolean,boolean,byte[],int,int,int,byte[])","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess []"
"jcodec","184","org.jcodec.codecs.h264.mp4.AvcCBox.doWrite(ByteBuffer)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","185","org.jcodec.codecs.h264.decode.BlockInterpolator.getChroma0X(byte[],int,int,byte[],int,int,int,int,int,int,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
