"Project","MethodIndex","Method","Count","Tests"
"jcodec","40","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictVertical(int[][],int,boolean,byte[],byte[])","7","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","41","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.calcBsV(Picture,int,int[][])","7","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","42","org.jcodec.codecs.h264.decode.BlockInterpolator.getChromaXX(byte[],int,int,byte[],int,int,int,int,int,int,int,int)","7","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","43","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20NoRoundInt(int[],int,int[],int,int,int,int,int,int)","7","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","44","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictDC(int[][],boolean,boolean,byte[],byte[],int,byte[])","6","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","45","org.jcodec.common.IntArrayList.fill(int,int,int)","6","org.jcodec.codecs.h264.ResidualBlockTest.testLumaDCCabac [],org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCAVLC [],org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCABAC2 [],org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict4 [],org.jcodec.codecs.h264.MacroblockINxNDecodingTest.testMBlockCAVLC3 []"
"jcodec","46","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20NoRound(byte[],int,int[],int,int,int,int,int,int)","6","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","47","org.jcodec.codecs.h264.io.CAVLC.readCoeffs(BitReader,VLC,VLC[],int[],int,int,int[])","6","org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","48","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSubtractUnsafe(byte[],int,int,int,int,int[],byte[],int,int)","6","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","49","org.jcodec.codecs.h264.io.CABAC.initModels(int[][],SliceType,int,int)","6","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","50","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSafe(byte[],int,int,int,int,byte[],int,int)","6","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","51","org.jcodec.codecs.h264.H264Utils.unescapeNAL(ByteBuffer)","6","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.api.Issue380Test.testFrameGrabCanExtractOrientation [],org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","52","org.jcodec.codecs.h264.decode.SliceDecoder.decodeMacroblocks(Frame[][])","6","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.MacroblockINxNDecodingTest.testMBlockCAVLC3 []"
"jcodec","53","org.jcodec.common.io.FileChannelWrapper.read(ByteBuffer)","6","org.jcodec.containers.mkv.DisplayTimecodesTest.test [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteSlow [],org.jcodec.containers.mkv.Issue365Test.testDualAud [],org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","54","org.jcodec.common.logging.OutLogSink.postMessage(Message)","6","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore [],org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset [],org.jcodec.containers.mxf.MXFDemuxerTest.testMxfTimecode []"
"jcodec","55","org.jcodec.codecs.h264.decode.CAVLCReader.readNBit(BitReader,int,String)","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","56","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02NoRoundInt(int[],int,int[],int,int,int,int,int,int)","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","57","org.jcodec.common.io.DummyBitstreamReader.read1BitInt()","5","org.jcodec.common.io.BitStreamTest.testRandomNBit [],org.jcodec.common.io.BitStreamTest.testRandom1Bit []"
"jcodec","58","org.jcodec.codecs.h264.io.CAVLC.writeChrDCBlock(BitWriter,int[],VLC[],int,int,int[])","5","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","59","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.fillHorizontalEdge(Picture,int,int,int[][])","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","60","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.fillVerticalEdge(Picture,int,int,int[][])","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","61","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictPlane(int[][],boolean,boolean,byte[],byte[],byte[],int,byte[])","5","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","62","org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","5","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","63","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.calcBsH(Picture,int,int[][])","5","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","64","org.jcodec.scale.Yuv420pToRgb.transform(Picture,Picture)","5","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","65","org.jcodec.codecs.h264.decode.SliceReader.readMacroblock(MBlock)","5","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","66","org.jcodec.codecs.h264.decode.MBlock.clear()","5","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCAVLC1 [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","67","org.jcodec.platform.Platform.newInstance(Class<T>,Object[])","5","org.jcodec.movtool.MoovVersionsTest.testRollback [],org.jcodec.movtool.MetadataEditorTest.testItunesRead [],org.jcodec.containers.mp4.demuxer.MP4DemuxerTest.testVideoColor [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.containers.mkv.WEBMDemuxerTest.testGetFrame []"
"jcodec","68","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictHorizontalUp(int[],boolean,byte[],int,int,int,byte[])","5","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCABAC2 [],org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","69","org.jcodec.common.dct.DCTRef.fdct(int[],int)","5","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","70","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.deblockFrame(Picture)","4","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","71","org.jcodec.common.io.VLCBuilder.set(int,String)","4","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCAVLC1 [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.api.Issue380Test.testFrameGrabCanExtractOrientation [],org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCAVLC4 []"
"jcodec","72","org.jcodec.codecs.h264.io.CAVLC.writeACBlock(BitWriter,int,int,MBType,MBType,int[],VLC[],int,int,int[])","4","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","73","org.jcodec.codecs.h264.io.CAVLC.writeLevels(BitWriter,int[],int,int)","4","org.jcodec.codecs.h264.encode.MBWriterI16x16Test.testGrad [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","74","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predVerticalSAD(int,boolean,byte[],byte[])","4","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","75","org.jcodec.codecs.h264.encode.MBWriterINxN.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","4","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","76","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02UnsafeNoRound(byte[],int,int,int[],int,int,int,int,int,int)","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","77","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.copyCol(byte[],int,int,int,byte[])","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","78","org.jcodec.containers.mp3.MPEGAudioDemuxer.skipJunkBB(int,ByteBuffer)","4","org.jcodec.movtool.MetadataEditorTest.testInplace [],org.jcodec.movtool.MetadataEditorTest.testKeyedWriteSlow [],org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation [],org.jcodec.movtool.MetadataEditorTest.testKeyedRead []"
"jcodec","79","org.jcodec.codecs.h264.encode.MBDeblocker._filterBs(int,int,int,byte[],byte[],int,int,int,int,int,int,boolean)","4","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","80","org.jcodec.codecs.h264.H264Encoder.encodeSlice(SeqParameterSet,PictureParameterSet,Picture,ByteBuffer,boolean,int,SliceType,int)","4","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","81","org.jcodec.common.tools.MathUtil.clip(int,int,int)","4","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testLongTermCAVLC [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","82","org.jcodec.containers.mxf.model.MXFMetadata.readDate(ByteBuffer)","4","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore [],org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset [],org.jcodec.containers.mxf.MXFDemuxerTest.testMxfTimecode []"
"jcodec","83","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma20UnsafeNoRound(byte[],int,int,int[],int,int,int,int,int,int)","4","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","84","org.jcodec.common.io.BitReader.readInt()","4","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","85","org.jcodec.common.model.Picture.fill(int)","4","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit [],org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","86","org.jcodec.codecs.h264.BufferH264ES.nextFrame()","3","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit [],org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x4CAVLC [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict4 []"
"jcodec","87","org.jcodec.codecs.h264.decode.MBlockDecoderBase.decodeChroma(MBlock,int,int,boolean,boolean,Picture,int)","3","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict3 [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","88","org.jcodec.codecs.h264.decode.MBlockDecoderIntraNxN.decode(MBlock,Picture)","3","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","89","org.jcodec.containers.mp3.MPEGAudioDemuxer.getField(int,int)","3","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.movtool.MetadataEditorTest.testItunesRead [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","90","org.jcodec.containers.dpx.DPXReader.date(String,String)","3","org.jcodec.containers.dpx.DPXReaderTest.testParseMetadata_DPXV2 [],org.jcodec.containers.dpx.DPXReaderTest.testTryParseISO8601Date [],org.jcodec.containers.dpx.DPXReaderTest.testParseMetadata_DPXV1 []"
"jcodec","91","org.jcodec.codecs.h264.io.CAVLC.readACBlock(BitReader,int[],int,int,boolean,MBType,boolean,MBType,int,int,int[])","3","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","92","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaHorizontalPredSAD(boolean,byte[],int,byte[])","3","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","93","org.jcodec.codecs.h264.decode.SliceReader.readIntra16x16(int,MBlock)","3","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.ScalingListTest.testScalingList [],org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","94","org.jcodec.codecs.h264.io.CABAC.readCoeffAbsLevel(MDecoder,BlockType,int,int)","3","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","95","org.jcodec.common.model.Picture.createCropped(int,int,ColorSpace,Rect)","3","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","96","org.jcodec.codecs.png.PNGDecoder.filterPaeth(byte[],int,byte[],int)","3","org.jcodec.codecs.png.PNGDecoderTest.testPNG []"
"jcodec","97","org.jcodec.codecs.h264.encode.MBWriterP16x16.luma(EncodingContext,int[],int,int,BitWriter,int,int[])","3","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","98","org.jcodec.codecs.h264.decode.SliceReader.readPredictionInter16x16(MBlock,int,boolean,boolean,int,PartPred)","3","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","99","org.jcodec.scale.RgbToYuv420j.rgb2yuv(byte,byte,byte,int[])","3","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.scale.ResamplerTest.testRandomBicubic []"
"jcodec","100","org.jcodec.codecs.h264.decode.CoeffTransformer.idct8x8(int[])","3","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","101","org.jcodec.codecs.h264.decode.SliceReader.readIntraNxN(MBlock)","3","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","102","org.jcodec.codecs.h264.decode.BlockInterpolator.getBlockLuma(Picture,Picture,int,int,int,int,int)","3","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","103","org.jcodec.codecs.common.biari.MDecoder.decodeBin(int)","3","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict2 [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","104","org.jcodec.codecs.h264.decode.PredictionMerger._weightPrediction(byte[],byte[],int,int,int,int,int,int,int,int,int,byte[])","3","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","105","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma21(byte[],int,byte[],int,int,int,int,int,int)","3","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","106","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeExtendBorder(byte[],int,int,int,int,byte[],int,int)","3","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","107","org.jcodec.codecs.h264.decode.MBlockDecoderIntra16x16.decode(MBlock,Picture)","3","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","108","org.jcodec.codecs.h264.encode.MBEncoderHelper.pubBlkOnePlane(byte[],int,byte[],int,int,int,int)","2","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","109","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictVerticalRight(int[],boolean,boolean,byte[],byte[],byte[],int,int,int,byte[])","2","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","110","org.jcodec.codecs.h264.decode.CAVLCReader.readBool(BitReader,String)","2","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation [],org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCAVLCStrict4 []"
"jcodec","111","org.jcodec.containers.mkv.util.EbmlUtil.toHexString(byte[])","2","org.jcodec.containers.mkv.BlockOrderingTest.testFixedLacing []"
"jcodec","112","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.lumaPredVerticalRight(boolean,boolean,byte[],byte[],byte,int,int,byte[])","2","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","113","org.jcodec.common.model.Picture.createPicture(int,int,byte[][],ColorSpace)","2","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCAVLC3 [],org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCABAC5 []"
"jcodec","114","org.jcodec.codecs.h264.decode.MBlockDecoderInter8x8.decodeSub8x8(MBlock,int,Picture[],int,int,int,int,int,int,boolean,boolean,boolean,boolean,MvList,int,int,int,int,int,Picture,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","115","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.saveMvsIntra(DeblockerInput,int,int)","2","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","116","org.jcodec.codecs.h264.io.CABAC.readMVD(MDecoder,int,boolean,boolean,MBType,MBType,PartPred,PartPred,PartPred,int,int,int,int,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","117","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.collectPredictors(DecoderState,Picture,int)","2","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","118","org.jcodec.codecs.h264.io.model.SeqParameterSet.read(ByteBuffer)","2","org.jcodec.codecs.h264.MacroblockI16x16DecodingTest.testMBlockCAVLC1 [],org.jcodec.api.SequenceEncoderTest.testRuns []"
"jcodec","119","org.jcodec.codecs.h264.encode.MBEncoderHelper.putBlk(byte[],int[],byte[],int,int,int,int,int)","2","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","120","org.jcodec.common.model.Picture.cropSub(byte[],int,int,int,int,int,int,byte[])","2","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","121","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDCTopBorder(int[][],int,int,int,boolean,boolean,byte[],byte[],byte[])","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","122","org.jcodec.codecs.h264.encode.MBWriterP16x16.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","123","org.jcodec.codecs.h264.io.CABAC.readRefIdx(MDecoder,boolean,boolean,MBType,MBType,PartPred,PartPred,PartPred,int,int,int,int,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","124","org.jcodec.common.dct.SparseIDCT.coeff(int[],int,int)","2","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","125","org.jcodec.codecs.h264.encode.MotionEstimator.estimateFullPix(Picture,byte[],int,int,int,int)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","126","org.jcodec.codecs.h264.io.CABAC.readCoeffs(MDecoder,BlockType,int[],int,int,int[],int[],int[])","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","127","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictVertical(int[][],boolean,byte[],int,byte[])","2","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","128","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter16x16(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,MvList,int,int,PartPred)","2","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","129","org.jcodec.codecs.h264.decode.MBlockSkipDecoder.predictPSkip(Frame[][],int,int,boolean,boolean,boolean,boolean,MvList,Picture)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","130","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.buildPredVert(int,boolean,byte[],byte[][])","2","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","131","org.jcodec.containers.mp3.MPEGAudioDemuxer.readFrame(ByteBuffer)","2","org.jcodec.containers.mp3.MPEGAudioDemuxerTest.testParseCBR []"
"jcodec","132","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaDCPredSAD(boolean,boolean,byte[],byte[],int,byte[])","2","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode [],org.jcodec.api.SequenceEncoderTest.testRuns []"
"jcodec","133","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.saveVect(MvList,int,int,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","134","org.jcodec.containers.mxf.model.UL.toString()","2","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset2 []"
"jcodec","135","org.jcodec.codecs.h264.decode.MBlockDecoderBase.decodeChromaResidual(MBlock,boolean,boolean,int,int,int,int)","2","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","136","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.saveMvs(DeblockerInput,MvList,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
